Datetime,Open,High,Low,Close,Volume
2023-08-04 22:50:00,1842.44,1850.34,1842.0,1847.26,35435.606
2023-08-04 22:55:00,1847.25,1848.36,1845.21,1846.47,15247.148
2023-08-04 23:00:00,1846.48,1848.18,1846.33,1847.32,9891.934
2023-08-04 23:05:00,1847.32,1848.13,1846.17,1846.17,6102.241
2023-08-04 23:10:00,1846.18,1846.63,1845.48,1845.49,3797.647
2023-08-04 23:15:00,1845.49,1846.62,1843.77,1844.8,7921.739
2023-08-04 23:20:00,1844.8,1845.5,1844.75,1845.5,3350.463
2023-08-04 23:25:00,1845.5,1846.9,1845.26,1846.9,2859.019
2023-08-04 23:30:00,1846.9,1847.22,1845.1,1845.2,3368.022
2023-08-04 23:35:00,1845.21,1846.13,1844.77,1845.49,4341.631
2023-08-04 23:40:00,1845.49,1847.17,1845.24,1847.17,3996.62
2023-08-04 23:45:00,1847.17,1848.65,1846.21,1847.94,12070.658
2023-08-04 23:50:00,1847.95,1847.95,1846.68,1847.6,4253.644
2023-08-04 23:55:00,1847.6,1847.6,1846.3,1846.6,2630.147
2023-08-05 00:00:00,1846.6,1847.64,1846.4,1847.36,4550.35
2023-08-05 00:05:00,1847.36,1847.64,1844.68,1844.68,6698.678
2023-08-05 00:10:00,1844.69,1846.68,1844.11,1846.68,4476.258
2023-08-05 00:15:00,1846.68,1846.68,1844.63,1844.95,3041.372
2023-08-05 00:20:00,1844.95,1845.74,1844.95,1845.58,2741.619
2023-08-05 00:25:00,1845.58,1847.34,1845.58,1847.29,4398.628
2023-08-05 00:30:00,1847.3,1847.51,1845.38,1845.48,4063.618
2023-08-05 00:35:00,1845.48,1845.49,1843.73,1844.52,5192.9
2023-08-05 00:40:00,1844.53,1845.82,1844.06,1845.81,3072.774
2023-08-05 00:45:00,1845.81,1846.0,1844.46,1845.07,3136.988
2023-08-05 00:50:00,1845.07,1846.89,1845.07,1846.19,3800.082
2023-08-05 00:55:00,1846.19,1847.36,1846.19,1847.21,3655.032
2023-08-05 01:00:00,1847.21,1848.04,1846.65,1846.66,4417.859
2023-08-05 01:05:00,1846.67,1846.67,1845.36,1845.63,4844.569
2023-08-05 01:10:00,1845.64,1846.0,1845.43,1845.59,1647.874
2023-08-05 01:15:00,1845.6,1846.0,1844.71,1844.73,3800.504
2023-08-05 01:20:00,1844.72,1844.73,1843.44,1843.75,4743.856
2023-08-05 01:25:00,1843.76,1844.16,1842.52,1843.65,5530.792
2023-08-05 01:30:00,1843.65,1843.98,1843.65,1843.91,1722.883
2023-08-05 01:35:00,1843.91,1843.92,1841.61,1842.53,6948.792
2023-08-05 01:40:00,1842.53,1843.19,1841.91,1842.08,3768.129
2023-08-05 01:45:00,1842.09,1842.52,1841.51,1842.33,2219.742
2023-08-05 01:50:00,1842.33,1842.43,1840.8,1841.57,4382.438
2023-08-05 01:55:00,1841.58,1841.58,1840.4,1840.62,7257.971
2023-08-05 02:00:00,1840.62,1840.74,1838.33,1838.39,11281.585
2023-08-05 02:05:00,1838.39,1838.87,1837.53,1838.2,10050.13
2023-08-05 02:10:00,1838.2,1838.44,1837.4,1837.4,4745.973
2023-08-05 02:15:00,1837.4,1837.41,1835.0,1836.44,14135.287
2023-08-05 02:20:00,1836.44,1836.44,1832.5,1832.64,17573.818
2023-08-05 02:25:00,1832.63,1834.61,1829.85,1833.54,30274.335
2023-08-05 02:30:00,1833.53,1836.05,1833.09,1833.56,12158.282
2023-08-05 02:35:00,1833.56,1834.09,1831.57,1832.59,9891.611
2023-08-05 02:40:00,1832.59,1832.9,1829.05,1831.3,23311.16
2023-08-05 02:45:00,1831.3,1832.53,1825.61,1830.96,37547.543
2023-08-05 02:50:00,1830.96,1833.51,1830.15,1831.16,17218.764
2023-08-05 02:55:00,1831.15,1832.74,1830.11,1831.6,10796.941
2023-08-05 03:00:00,1831.61,1832.97,1830.41,1831.81,10387.606
2023-08-05 03:05:00,1831.81,1831.95,1829.66,1830.35,9665.491
2023-08-05 03:10:00,1830.34,1832.42,1829.66,1831.9,9015.36
2023-08-05 03:15:00,1831.9,1834.0,1831.9,1833.37,8300.328
2023-08-05 03:20:00,1833.37,1833.38,1832.2,1832.41,4710.547
2023-08-05 03:25:00,1832.4,1832.41,1830.37,1830.84,6560.306
2023-08-05 03:30:00,1830.84,1832.07,1830.14,1831.61,5758.91
2023-08-05 03:35:00,1831.6,1831.89,1828.39,1828.4,9072.536
2023-08-05 03:40:00,1828.39,1829.88,1828.13,1829.68,4787.293
2023-08-05 03:45:00,1829.69,1830.36,1828.28,1828.28,5445.203
2023-08-05 03:50:00,1828.28,1829.34,1827.11,1828.6,6896.502
2023-08-05 03:55:00,1828.6,1830.52,1828.05,1830.52,5077.331
2023-08-05 04:00:00,1830.52,1833.13,1828.82,1832.07,13173.081
2023-08-05 04:05:00,1832.07,1833.11,1832.07,1832.88,9233.663
2023-08-05 04:10:00,1832.88,1832.88,1831.23,1831.28,2745.838
2023-08-05 04:15:00,1831.27,1833.07,1831.05,1832.72,3547.338
2023-08-05 04:20:00,1832.72,1833.34,1832.38,1832.38,2390.021
2023-08-05 04:25:00,1832.39,1833.18,1832.38,1832.95,2956.626
2023-08-05 04:30:00,1832.95,1833.21,1832.47,1833.21,3182.824
2023-08-05 04:35:00,1833.21,1833.34,1828.01,1829.09,16193.129
2023-08-05 04:40:00,1829.09,1830.0,1827.18,1827.32,6824.826
2023-08-05 04:45:00,1827.32,1827.32,1808.77,1820.36,127456.711
2023-08-05 04:50:00,1820.35,1821.74,1817.71,1819.69,26691.175
2023-08-05 04:55:00,1819.68,1823.55,1819.68,1821.71,15000.76
2023-08-05 05:00:00,1821.7,1823.57,1820.59,1823.0,13462.704
2023-08-05 05:05:00,1822.99,1832.33,1822.89,1830.88,37112.613
2023-08-05 05:10:00,1830.87,1832.03,1829.61,1829.97,13566.231
2023-08-05 05:15:00,1829.96,1831.6,1829.83,1829.83,5247.398
2023-08-05 05:20:00,1829.83,1829.84,1827.82,1828.13,6330.391
2023-08-05 05:25:00,1828.12,1828.91,1827.34,1827.51,3207.988
2023-08-05 05:30:00,1827.51,1828.75,1825.74,1825.88,3632.856
2023-08-05 05:35:00,1825.88,1827.15,1824.5,1826.71,7406.389
2023-08-05 05:40:00,1826.71,1826.93,1825.36,1826.28,5576.069
2023-08-05 05:45:00,1826.28,1830.22,1826.28,1829.84,5824.279
2023-08-05 05:50:00,1829.85,1830.69,1829.73,1829.74,2275.492
2023-08-05 05:55:00,1829.73,1829.74,1828.24,1828.4,2521.06
2023-08-05 06:00:00,1828.4,1830.18,1828.39,1830.18,5747.281
2023-08-05 06:05:00,1830.17,1830.45,1829.74,1830.31,2387.623
2023-08-05 06:10:00,1830.31,1830.59,1829.83,1830.07,1746.577
2023-08-05 06:15:00,1830.07,1830.97,1830.06,1830.38,1717.925
2023-08-05 06:20:00,1830.38,1831.1,1830.28,1830.43,2136.721
2023-08-05 06:25:00,1830.43,1831.0,1830.0,1830.0,1975.342
2023-08-05 06:30:00,1830.0,1830.19,1829.16,1829.5,2191.856
2023-08-05 06:35:00,1829.49,1829.77,1829.2,1829.77,851.738
2023-08-05 06:40:00,1829.77,1829.98,1829.74,1829.8,623.489
2023-08-05 06:45:00,1829.81,1829.81,1828.78,1828.78,1604.106
2023-08-05 06:50:00,1828.79,1828.97,1827.79,1828.07,2695.64
2023-08-05 06:55:00,1828.07,1828.08,1827.76,1827.77,1836.043
2023-08-05 07:00:00,1827.77,1828.0,1827.58,1828.0,2041.27
2023-08-05 07:05:00,1827.99,1828.19,1827.8,1828.19,1673.741
2023-08-05 07:10:00,1828.19,1828.19,1826.86,1827.04,4373.438
2023-08-05 07:15:00,1827.04,1827.37,1826.41,1826.6,3459.643
2023-08-05 07:20:00,1826.59,1826.65,1825.81,1826.4,3071.586
2023-08-05 07:25:00,1826.41,1827.19,1826.29,1826.54,2507.799
2023-08-05 07:30:00,1826.54,1826.7,1825.79,1826.61,2558.867
2023-08-05 07:35:00,1826.61,1827.84,1826.6,1827.84,1747.369
2023-08-05 07:40:00,1827.84,1829.46,1827.83,1829.35,5553.642
2023-08-05 07:45:00,1829.35,1829.94,1828.83,1829.63,3447.713
2023-08-05 07:50:00,1829.64,1830.17,1829.11,1830.0,4291.991
2023-08-05 07:55:00,1830.01,1830.06,1829.4,1829.4,2588.06
2023-08-05 08:00:00,1829.4,1830.09,1828.65,1830.08,8037.369
2023-08-05 08:05:00,1830.09,1831.12,1829.95,1831.12,4322.449
2023-08-05 08:10:00,1831.12,1831.37,1829.71,1829.71,4124.566
2023-08-05 08:15:00,1829.72,1829.78,1828.6,1829.31,8142.16
2023-08-05 08:20:00,1829.31,1829.32,1828.85,1828.94,2025.118
2023-08-05 08:25:00,1828.94,1831.47,1828.94,1831.47,5475.298
2023-08-05 08:30:00,1831.47,1831.65,1831.28,1831.56,2104.055
2023-08-05 08:35:00,1831.56,1831.98,1831.53,1831.7,2671.362
2023-08-05 08:40:00,1831.7,1831.88,1831.23,1831.86,2820.904
2023-08-05 08:45:00,1831.85,1832.81,1831.58,1832.45,3766.155
2023-08-05 08:50:00,1832.45,1832.78,1831.57,1832.12,3471.997
2023-08-05 08:55:00,1832.12,1832.13,1830.88,1831.0,1744.758
2023-08-05 09:00:00,1831.0,1831.56,1830.99,1831.41,1816.621
2023-08-05 09:05:00,1831.4,1831.94,1831.01,1831.8,1912.039
2023-08-05 09:10:00,1831.8,1831.81,1830.39,1830.59,1149.588
2023-08-05 09:15:00,1830.59,1830.6,1829.84,1830.02,2143.327
2023-08-05 09:20:00,1830.02,1830.03,1829.4,1829.4,2400.316
2023-08-05 09:25:00,1829.4,1829.41,1827.36,1828.26,5653.827
2023-08-05 09:30:00,1828.27,1829.94,1827.55,1829.68,3451.644
2023-08-05 09:35:00,1829.67,1829.67,1827.32,1828.41,3530.197
2023-08-05 09:40:00,1828.41,1828.66,1827.81,1828.56,1671.302
2023-08-05 09:45:00,1828.56,1829.0,1827.35,1827.61,3438.204
2023-08-05 09:50:00,1827.61,1828.24,1827.4,1827.6,2440.212
2023-08-05 09:55:00,1827.59,1827.6,1826.87,1827.14,2507.016
2023-08-05 10:00:00,1827.13,1827.4,1826.7,1827.25,2708.558
2023-08-05 10:05:00,1827.25,1828.76,1827.19,1828.75,5562.906
2023-08-05 10:10:00,1828.75,1829.0,1828.35,1828.62,2323.139
2023-08-05 10:15:00,1828.63,1829.05,1828.62,1829.05,812.954
2023-08-05 10:20:00,1829.05,1829.29,1828.45,1828.52,1441.53
2023-08-05 10:25:00,1828.53,1828.53,1827.53,1827.53,1435.383
2023-08-05 10:30:00,1827.54,1829.0,1827.53,1828.99,1650.796
2023-08-05 10:35:00,1828.99,1830.67,1828.99,1830.43,3010.89
2023-08-05 10:40:00,1830.43,1830.98,1829.91,1830.03,2285.4
2023-08-05 10:45:00,1830.03,1830.33,1829.86,1829.86,1322.908
2023-08-05 10:50:00,1829.87,1830.79,1829.86,1830.21,2272.473
2023-08-05 10:55:00,1830.2,1830.34,1829.94,1830.12,1040.715
2023-08-05 11:00:00,1830.11,1830.66,1829.9,1830.56,1898.236
2023-08-05 11:05:00,1830.56,1830.69,1829.55,1829.79,1601.7
2023-08-05 11:10:00,1829.79,1830.56,1829.79,1830.55,714.595
2023-08-05 11:15:00,1830.56,1830.64,1830.22,1830.31,1251.649
2023-08-05 11:20:00,1830.31,1831.11,1830.31,1831.11,1100.02
2023-08-05 11:25:00,1831.1,1831.25,1831.01,1831.08,2020.994
2023-08-05 11:30:00,1831.09,1831.13,1830.5,1830.5,1331.485
2023-08-05 11:35:00,1830.5,1830.54,1830.4,1830.42,1083.624
2023-08-05 11:40:00,1830.42,1831.2,1830.42,1831.19,2673.509
2023-08-05 11:45:00,1831.19,1831.47,1830.63,1830.74,2022.241
2023-08-05 11:50:00,1830.73,1830.81,1830.61,1830.74,1387.519
2023-08-05 11:55:00,1830.74,1831.83,1830.74,1831.79,2934.24
2023-08-05 12:00:00,1831.79,1831.79,1831.46,1831.46,1543.719
2023-08-05 12:05:00,1831.47,1831.6,1831.11,1831.59,2288.819
2023-08-05 12:10:00,1831.59,1831.6,1831.59,1831.59,562.476
2023-08-05 12:15:00,1831.6,1831.6,1830.0,1830.32,2134.079
2023-08-05 12:20:00,1830.33,1830.33,1830.06,1830.26,750.43
2023-08-05 12:25:00,1830.25,1830.45,1829.91,1830.45,2040.728
2023-08-05 12:30:00,1830.44,1830.45,1829.66,1829.7,1692.704
2023-08-05 12:35:00,1829.69,1829.97,1829.53,1829.55,1488.125
2023-08-05 12:40:00,1829.55,1829.76,1829.0,1829.01,1817.641
2023-08-05 12:45:00,1829.0,1829.03,1827.86,1828.87,3202.832
2023-08-05 12:50:00,1828.86,1829.07,1828.6,1829.07,1639.486
2023-08-05 12:55:00,1829.06,1829.17,1829.06,1829.17,1103.463
2023-08-05 13:00:00,1829.17,1829.17,1828.87,1828.88,1082.651
2023-08-05 13:05:00,1828.88,1828.88,1828.34,1828.61,2003.063
2023-08-05 13:10:00,1828.62,1828.8,1828.61,1828.8,770.174
2023-08-05 13:15:00,1828.79,1829.15,1828.79,1829.0,1425.553
2023-08-05 13:20:00,1829.01,1831.04,1829.0,1830.76,3281.867
2023-08-05 13:25:00,1830.76,1831.0,1830.4,1830.96,1398.975
2023-08-05 13:30:00,1830.95,1831.62,1830.61,1831.61,3295.287
2023-08-05 13:35:00,1831.61,1832.29,1831.61,1831.99,2489.43
2023-08-05 13:40:00,1831.99,1832.25,1831.83,1832.25,1693.35
2023-08-05 13:45:00,1832.24,1832.76,1831.95,1832.75,2350.769
2023-08-05 13:50:00,1832.76,1832.77,1832.35,1832.55,2161.126
2023-08-05 13:55:00,1832.54,1833.56,1832.46,1832.9,3413.981
2023-08-05 14:00:00,1832.9,1833.09,1831.86,1832.06,3148.427
2023-08-05 14:05:00,1832.07,1832.07,1831.54,1831.55,895.83
2023-08-05 14:10:00,1831.54,1831.6,1831.5,1831.53,666.585
2023-08-05 14:15:00,1831.54,1831.54,1830.6,1831.03,1988.096
2023-08-05 14:20:00,1831.03,1831.47,1831.03,1831.33,1430.271
2023-08-05 14:25:00,1831.33,1831.36,1831.32,1831.36,430.567
2023-08-05 14:30:00,1831.36,1831.36,1830.79,1831.16,1513.527
2023-08-05 14:35:00,1831.15,1831.81,1831.15,1831.78,1276.081
2023-08-05 14:40:00,1831.77,1831.86,1831.61,1831.82,712.951
2023-08-05 14:45:00,1831.82,1832.6,1831.81,1832.26,2125.557
2023-08-05 14:50:00,1832.27,1832.44,1831.62,1831.62,822.134
2023-08-05 14:55:00,1831.63,1831.63,1830.92,1831.15,1057.384
2023-08-05 15:00:00,1831.15,1831.15,1830.88,1831.07,1290.265
2023-08-05 15:05:00,1831.08,1831.2,1831.0,1831.0,702.714
2023-08-05 15:10:00,1831.01,1831.21,1831.0,1831.21,626.911
2023-08-05 15:15:00,1831.21,1831.21,1830.2,1830.32,2442.965
2023-08-05 15:20:00,1830.31,1830.52,1830.31,1830.39,1149.122
2023-08-05 15:25:00,1830.39,1830.4,1829.8,1829.8,1849.041
2023-08-05 15:30:00,1829.8,1830.01,1829.54,1829.94,1770.189
2023-08-05 15:35:00,1829.94,1830.49,1829.93,1830.49,1247.127
2023-08-05 15:40:00,1830.49,1831.1,1830.48,1830.78,1310.162
2023-08-05 15:45:00,1830.79,1831.57,1830.78,1831.02,1581.613
2023-08-05 15:50:00,1831.02,1831.03,1830.2,1830.21,828.069
2023-08-05 15:55:00,1830.2,1830.3,1829.88,1830.29,1055.152
2023-08-05 16:00:00,1830.29,1830.54,1829.91,1830.54,1762.582
2023-08-05 16:05:00,1830.54,1830.71,1829.92,1829.92,1801.466
2023-08-05 16:10:00,1829.9,1829.91,1829.52,1829.52,1322.052
2023-08-05 16:15:00,1829.53,1829.8,1829.38,1829.49,1389.782
2023-08-05 16:20:00,1829.49,1829.99,1829.35,1829.35,1942.528
2023-08-05 16:25:00,1829.36,1830.0,1829.35,1830.0,998.786
2023-08-05 16:30:00,1830.0,1831.11,1829.99,1831.11,1394.314
2023-08-05 16:35:00,1831.11,1831.25,1831.1,1831.25,711.041
2023-08-05 16:40:00,1831.24,1832.58,1831.24,1832.57,1911.019
2023-08-05 16:45:00,1832.58,1832.71,1832.14,1832.14,2968.525
2023-08-05 16:50:00,1832.15,1832.68,1831.75,1832.68,1278.97
2023-08-05 16:55:00,1832.68,1832.68,1832.12,1832.12,1434.509
2023-08-05 17:00:00,1832.12,1832.13,1831.8,1831.9,1804.065
2023-08-05 17:05:00,1831.89,1831.89,1831.62,1831.86,1020.623
2023-08-05 17:10:00,1831.87,1832.23,1831.7,1831.8,1090.43
2023-08-05 17:15:00,1831.8,1832.36,1831.8,1832.36,1431.405
2023-08-05 17:20:00,1832.36,1832.36,1831.64,1831.65,1994.19
2023-08-05 17:25:00,1831.64,1831.7,1831.63,1831.7,1002.51
2023-08-05 17:30:00,1831.69,1831.7,1831.26,1831.36,1141.042
2023-08-05 17:35:00,1831.36,1832.0,1831.35,1831.45,1346.201
2023-08-05 17:40:00,1831.45,1831.45,1830.79,1830.95,1322.411
2023-08-05 17:45:00,1830.96,1830.96,1830.12,1830.13,1495.396
2023-08-05 17:50:00,1830.13,1830.13,1830.01,1830.02,966.097
2023-08-05 17:55:00,1830.02,1830.59,1830.01,1830.12,1257.208
2023-08-05 18:00:00,1830.13,1830.72,1829.93,1830.71,2910.217
2023-08-05 18:05:00,1830.72,1831.09,1830.71,1831.09,1372.761
2023-08-05 18:10:00,1831.08,1831.77,1831.08,1831.77,2795.918
2023-08-05 18:15:00,1831.77,1832.51,1831.76,1832.51,2961.466
2023-08-05 18:20:00,1832.51,1833.18,1832.0,1832.29,6023.176
2023-08-05 18:25:00,1832.3,1832.3,1832.2,1832.2,775.513
2023-08-05 18:30:00,1832.21,1832.27,1832.2,1832.26,738.053
2023-08-05 18:35:00,1832.27,1832.27,1832.1,1832.1,699.752
2023-08-05 18:40:00,1832.1,1832.25,1831.5,1831.51,2617.012
2023-08-05 18:45:00,1831.5,1831.51,1830.54,1830.54,3478.006
2023-08-05 18:50:00,1830.54,1831.0,1830.13,1830.99,2992.246
2023-08-05 18:55:00,1831.0,1831.0,1830.97,1830.97,754.965
2023-08-05 19:00:00,1830.98,1831.66,1830.97,1831.65,2963.508
2023-08-05 19:05:00,1831.66,1834.72,1831.65,1834.39,13489.824
2023-08-05 19:10:00,1834.4,1834.4,1833.42,1834.4,3972.952
2023-08-05 19:15:00,1834.39,1834.39,1833.8,1833.8,4734.469
2023-08-05 19:20:00,1833.8,1833.8,1833.41,1833.59,1773.474
2023-08-05 19:25:00,1833.59,1833.72,1833.3,1833.31,996.434
2023-08-05 19:30:00,1833.31,1833.31,1833.03,1833.03,2263.722
2023-08-05 19:35:00,1833.03,1833.13,1833.01,1833.07,817.795
2023-08-05 19:40:00,1833.06,1833.07,1832.88,1832.88,1095.421
2023-08-05 19:45:00,1832.89,1833.06,1832.66,1832.66,1409.624
2023-08-05 19:50:00,1832.66,1832.67,1832.01,1832.19,2730.592
2023-08-05 19:55:00,1832.19,1832.3,1831.92,1831.93,1258.173
2023-08-05 20:00:00,1831.92,1832.6,1831.88,1832.33,2189.964
2023-08-05 20:05:00,1832.34,1832.34,1831.65,1831.66,2041.805
2023-08-05 20:10:00,1831.66,1831.86,1831.18,1831.54,3452.606
2023-08-05 20:15:00,1831.54,1831.82,1830.96,1831.13,2852.088
2023-08-05 20:20:00,1831.13,1832.44,1831.13,1831.65,3446.894
2023-08-05 20:25:00,1831.65,1832.19,1831.64,1832.19,695.654
2023-08-05 20:30:00,1832.18,1832.18,1831.15,1831.16,1344.83
2023-08-05 20:35:00,1831.16,1831.33,1830.56,1830.8,3117.59
2023-08-05 20:40:00,1830.79,1831.25,1829.91,1829.93,6397.308
2023-08-05 20:45:00,1829.94,1831.13,1829.52,1830.07,5417.073
2023-08-05 20:50:00,1830.06,1830.57,1829.67,1830.11,2703.429
2023-08-05 20:55:00,1830.11,1830.11,1829.75,1830.06,1836.09
2023-08-05 21:00:00,1830.06,1830.16,1830.05,1830.15,1463.305
2023-08-05 21:05:00,1830.16,1830.81,1830.15,1830.5,2072.047
2023-08-05 21:10:00,1830.51,1830.95,1830.5,1830.78,1300.504
2023-08-05 21:15:00,1830.78,1831.71,1830.77,1831.43,1849.886
2023-08-05 21:20:00,1831.43,1831.82,1831.42,1831.82,928.975
2023-08-05 21:25:00,1831.82,1832.0,1831.32,1831.32,1536.927
2023-08-05 21:30:00,1831.32,1831.6,1831.32,1831.59,651.17
2023-08-05 21:35:00,1831.59,1831.6,1830.96,1831.15,1574.596
2023-08-05 21:40:00,1831.15,1831.16,1830.11,1830.2,1964.693
2023-08-05 21:45:00,1830.2,1831.73,1830.2,1831.66,2856.926
2023-08-05 21:50:00,1831.66,1831.95,1831.5,1831.8,1346.738
2023-08-05 21:55:00,1831.8,1832.67,1831.43,1832.18,2042.88
2023-08-05 22:00:00,1832.19,1833.23,1832.19,1833.23,3461.364
2023-08-05 22:05:00,1833.23,1835.66,1833.22,1835.2,11060.409
2023-08-05 22:10:00,1835.2,1835.2,1834.0,1834.79,3512.278
2023-08-05 22:15:00,1834.8,1835.62,1833.76,1834.94,6483.797
2023-08-05 22:20:00,1834.95,1834.95,1833.73,1834.44,1579.145
2023-08-05 22:25:00,1834.44,1834.54,1834.01,1834.51,1318.732
2023-08-05 22:30:00,1834.52,1834.95,1833.5,1833.96,2326.837
2023-08-05 22:35:00,1833.96,1834.49,1832.66,1832.99,4381.67
2023-08-05 22:40:00,1832.99,1833.8,1832.59,1833.8,4002.933
2023-08-05 22:45:00,1833.79,1835.52,1833.79,1834.93,6627.679
2023-08-05 22:50:00,1834.94,1835.99,1834.88,1835.98,4538.452
2023-08-05 22:55:00,1835.99,1835.99,1834.8,1835.32,3265.334
2023-08-05 23:00:00,1835.33,1836.72,1835.05,1835.06,9514.429
2023-08-05 23:05:00,1835.05,1835.1,1834.0,1834.0,3632.67
2023-08-05 23:10:00,1834.01,1834.31,1833.31,1833.78,3283.002
2023-08-05 23:15:00,1833.77,1834.18,1832.35,1832.88,4351.996
2023-08-05 23:20:00,1832.89,1833.08,1831.74,1832.29,3517.528
2023-08-05 23:25:00,1832.28,1832.29,1831.08,1831.76,3778.316
2023-08-05 23:30:00,1831.76,1831.98,1830.86,1830.87,3847.994
2023-08-05 23:35:00,1830.86,1832.57,1830.54,1832.57,5054.931
2023-08-05 23:40:00,1832.57,1834.17,1832.56,1832.65,3961.815
2023-08-05 23:45:00,1832.66,1833.38,1832.65,1833.17,1628.304
2023-08-05 23:50:00,1833.18,1833.66,1832.72,1833.41,3315.521
2023-08-05 23:55:00,1833.42,1833.61,1833.16,1833.38,1213.097
2023-08-06 00:00:00,1833.38,1833.38,1832.82,1832.98,2501.604
2023-08-06 00:05:00,1832.98,1833.08,1832.86,1833.02,1180.418
2023-08-06 00:10:00,1833.01,1833.76,1833.01,1833.67,1993.912
2023-08-06 00:15:00,1833.66,1833.86,1832.53,1832.53,2306.231
2023-08-06 00:20:00,1832.53,1832.54,1832.0,1832.29,2910.342
2023-08-06 00:25:00,1832.29,1832.3,1831.41,1831.74,3523.277
2023-08-06 00:30:00,1831.74,1831.75,1830.36,1831.14,4257.779
2023-08-06 00:35:00,1831.14,1831.19,1830.36,1831.13,4061.073
2023-08-06 00:40:00,1831.14,1831.28,1830.35,1830.36,1582.804
2023-08-06 00:45:00,1830.36,1832.0,1830.35,1831.48,2398.623
2023-08-06 00:50:00,1831.48,1831.48,1830.84,1831.11,1367.371
2023-08-06 00:55:00,1831.1,1831.11,1830.42,1830.56,1237.737
2023-08-06 01:00:00,1830.56,1831.11,1830.41,1831.11,2397.23
2023-08-06 01:05:00,1831.11,1831.59,1831.01,1831.59,1851.721
2023-08-06 01:10:00,1831.59,1831.68,1831.58,1831.67,972.627
2023-08-06 01:15:00,1831.67,1833.35,1831.67,1833.28,5291.433
2023-08-06 01:20:00,1833.28,1833.85,1833.28,1833.29,1932.088
2023-08-06 01:25:00,1833.28,1833.77,1832.67,1833.77,1558.043
2023-08-06 01:30:00,1833.78,1833.88,1833.6,1833.77,1508.14
2023-08-06 01:35:00,1833.77,1833.78,1832.6,1832.75,1337.198
2023-08-06 01:40:00,1832.75,1833.16,1832.74,1832.87,872.261
2023-08-06 01:45:00,1832.88,1833.71,1832.87,1833.66,901.503
2023-08-06 01:50:00,1833.66,1834.29,1833.61,1833.62,1343.581
2023-08-06 01:55:00,1833.61,1833.92,1833.4,1833.74,1389.546
2023-08-06 02:00:00,1833.74,1834.0,1833.07,1833.35,2815.101
2023-08-06 02:05:00,1833.35,1833.99,1833.34,1833.98,1239.136
2023-08-06 02:10:00,1833.98,1834.99,1833.98,1834.98,3990.988
2023-08-06 02:15:00,1834.98,1837.77,1834.98,1836.78,15496.01
2023-08-06 02:20:00,1836.78,1836.79,1836.25,1836.62,2859.549
2023-08-06 02:25:00,1836.62,1836.62,1836.25,1836.59,1763.789
2023-08-06 02:30:00,1836.59,1836.62,1835.24,1835.5,4377.646
2023-08-06 02:35:00,1835.51,1835.79,1835.31,1835.62,2097.167
2023-08-06 02:40:00,1835.63,1836.34,1835.62,1835.94,1532.241
2023-08-06 02:45:00,1835.95,1836.28,1835.04,1836.27,1855.539
2023-08-06 02:50:00,1836.27,1836.59,1836.05,1836.59,1596.111
2023-08-06 02:55:00,1836.59,1838.62,1836.56,1836.66,9929.447
2023-08-06 03:00:00,1836.66,1837.97,1836.31,1836.31,3066.349
2023-08-06 03:05:00,1836.32,1837.1,1836.15,1837.1,1961.677
2023-08-06 03:10:00,1837.1,1837.1,1836.81,1836.82,839.247
2023-08-06 03:15:00,1836.82,1837.16,1836.81,1836.84,1296.143
2023-08-06 03:20:00,1836.84,1836.85,1835.9,1835.9,1532.601
2023-08-06 03:25:00,1835.9,1837.2,1835.52,1836.77,3445.559
2023-08-06 03:30:00,1836.77,1836.77,1835.13,1835.18,1749.005
2023-08-06 03:35:00,1835.18,1835.81,1834.65,1835.33,2324.059
2023-08-06 03:40:00,1835.33,1836.66,1835.32,1836.24,1818.667
2023-08-06 03:45:00,1836.23,1836.24,1834.87,1835.15,2265.747
2023-08-06 03:50:00,1835.15,1835.59,1834.96,1835.34,1196.229
2023-08-06 03:55:00,1835.34,1835.34,1834.75,1834.76,766.332
2023-08-06 04:00:00,1834.75,1834.8,1834.23,1834.67,2367.46
2023-08-06 04:05:00,1834.66,1834.98,1834.66,1834.84,966.157
2023-08-06 04:10:00,1834.83,1834.84,1834.64,1834.65,601.272
2023-08-06 04:15:00,1834.64,1834.96,1834.32,1834.96,1166.686
2023-08-06 04:20:00,1834.96,1834.96,1834.51,1834.52,1162.935
2023-08-06 04:25:00,1834.52,1834.52,1834.51,1834.52,358.028
2023-08-06 04:30:00,1834.52,1834.52,1834.51,1834.51,337.735
2023-08-06 04:35:00,1834.51,1834.52,1833.32,1833.33,2537.535
2023-08-06 04:40:00,1833.32,1833.59,1833.32,1833.58,810.043
2023-08-06 04:45:00,1833.58,1834.45,1833.58,1833.98,2854.761
2023-08-06 04:50:00,1833.98,1834.22,1833.48,1833.48,1936.65
2023-08-06 04:55:00,1833.48,1833.66,1833.48,1833.65,1212.351
2023-08-06 05:00:00,1833.65,1834.35,1833.47,1834.08,2811.982
2023-08-06 05:05:00,1834.07,1834.08,1834.07,1834.08,499.074
2023-08-06 05:10:00,1834.07,1834.53,1834.07,1834.52,865.52
2023-08-06 05:15:00,1834.52,1835.33,1834.52,1835.32,1501.396
2023-08-06 05:20:00,1835.33,1835.67,1835.17,1835.42,1913.663
2023-08-06 05:25:00,1835.42,1835.76,1835.23,1835.34,1617.396
