Datetime,Open,High,Low,Close,Volume
2023-08-01 14:00:00,1829.87,1836.23,1828.0,1832.28,9944.5638
2023-08-01 15:00:00,1832.29,1834.96,1829.68,1834.19,10113.8078
2023-08-01 16:00:00,1834.18,1837.37,1833.08,1837.18,10463.7059
2023-08-01 17:00:00,1837.18,1837.33,1831.97,1832.81,7847.4158
2023-08-01 18:00:00,1832.81,1835.26,1831.97,1834.13,4699.8893
2023-08-01 19:00:00,1834.13,1835.05,1830.2,1830.7,5468.3663
2023-08-01 20:00:00,1830.7,1836.3,1827.26,1832.01,10040.4634
2023-08-01 21:00:00,1832.0,1835.96,1831.41,1833.56,8026.6875
2023-08-01 22:00:00,1833.55,1835.78,1826.37,1827.68,14445.2038
2023-08-01 23:00:00,1827.67,1836.39,1813.8,1834.58,36379.1527
2023-08-02 00:00:00,1834.59,1842.19,1829.81,1833.87,17812.854
2023-08-02 01:00:00,1833.87,1837.82,1833.66,1837.4,5467.9855
2023-08-02 02:00:00,1837.4,1853.57,1837.4,1853.2,21778.0113
2023-08-02 03:00:00,1853.2,1857.46,1848.08,1850.96,17110.4052
2023-08-02 04:00:00,1850.95,1853.45,1848.12,1850.51,6891.2534
2023-08-02 05:00:00,1850.52,1852.49,1847.83,1849.83,6800.18
2023-08-02 06:00:00,1849.84,1851.66,1846.71,1851.32,3421.4142
2023-08-02 07:00:00,1851.32,1875.62,1851.31,1873.47,43751.1144
2023-08-02 09:00:00,1870.67,1879.74,1868.4,1869.81,18216.2303
2023-08-02 10:00:00,1869.81,1870.27,1866.77,1867.78,6287.5361
2023-08-02 11:00:00,1867.79,1867.79,1863.04,1863.28,8265.6201
2023-08-02 12:00:00,1863.29,1865.0,1860.68,1863.13,7248.2197
2023-08-02 13:00:00,1863.13,1863.14,1859.4,1862.43,5412.7462
2023-08-02 14:00:00,1862.42,1864.22,1857.54,1857.87,6953.5888
2023-08-02 15:00:00,1857.86,1861.6,1856.16,1857.08,5597.5635
2023-08-02 16:00:00,1857.08,1858.23,1853.66,1857.38,12243.3514
2023-08-02 17:00:00,1857.39,1860.0,1854.42,1854.71,7972.0558
2023-08-02 18:00:00,1854.72,1858.89,1854.0,1858.89,4714.298
2023-08-02 19:00:00,1858.88,1861.01,1858.16,1859.9,5630.2152
2023-08-02 20:00:00,1859.89,1861.0,1854.13,1854.24,7158.4234
2023-08-02 21:00:00,1854.23,1855.35,1850.1,1852.61,9221.3625
2023-08-02 22:00:00,1852.61,1852.61,1841.13,1841.76,21526.939
2023-08-02 23:00:00,1841.76,1844.2,1834.44,1842.42,16048.3488
2023-08-03 00:00:00,1842.42,1847.53,1821.21,1829.12,35391.487
2023-08-03 01:00:00,1829.11,1839.3,1825.65,1831.43,17174.0285
2023-08-03 02:00:00,1831.44,1834.94,1829.61,1834.0,7857.2629
2023-08-03 03:00:00,1833.99,1843.6,1833.4,1841.84,7644.5953
2023-08-03 04:00:00,1841.85,1844.63,1840.96,1842.4,5236.1198
2023-08-03 05:00:00,1842.39,1844.86,1838.59,1843.83,6222.7768
2023-08-03 06:00:00,1843.82,1845.58,1842.31,1842.6,6281.4899
2023-08-03 07:00:00,1842.6,1842.61,1837.6,1839.9,6038.1786
2023-08-03 09:00:00,1838.91,1845.99,1837.2,1844.8,5809.5473
2023-08-03 10:00:00,1844.79,1846.07,1837.74,1841.65,5913.9635
2023-08-03 11:00:00,1841.66,1841.95,1839.36,1840.73,4013.6521
2023-08-03 12:00:00,1840.72,1840.98,1834.07,1837.18,4032.5489
2023-08-03 13:00:00,1837.18,1839.28,1834.41,1838.61,4173.4494
2023-08-03 14:00:00,1838.61,1840.83,1832.34,1835.2,5884.0285
2023-08-03 15:00:00,1835.21,1836.76,1832.0,1832.16,6851.4448
2023-08-03 16:00:00,1832.16,1834.2,1826.0,1832.87,11512.9623
2023-08-03 17:00:00,1832.88,1835.4,1832.04,1834.8,6983.1548
2023-08-03 18:00:00,1834.81,1838.13,1834.8,1837.61,3754.1047
2023-08-03 19:00:00,1837.61,1838.78,1836.32,1837.62,3809.5852
2023-08-03 20:00:00,1837.63,1838.2,1833.7,1834.74,5215.3796
2023-08-03 21:00:00,1834.73,1840.34,1834.62,1838.86,5479.4319
2023-08-03 22:00:00,1838.85,1849.53,1836.48,1847.69,10758.133
2023-08-03 23:00:00,1847.68,1850.0,1839.03,1840.5,8922.9259
2023-08-04 00:00:00,1840.49,1848.92,1839.31,1847.42,7984.2451
2023-08-04 01:00:00,1847.41,1859.12,1846.35,1846.66,19335.2929
2023-08-04 02:00:00,1846.66,1846.94,1841.41,1846.66,8942.1099
2023-08-04 03:00:00,1846.66,1846.77,1842.29,1845.48,3855.2887
2023-08-04 04:00:00,1845.47,1853.7,1843.37,1844.17,10080.6562
2023-08-04 05:00:00,1844.16,1847.18,1836.08,1839.94,6173.5634
2023-08-04 06:00:00,1839.94,1840.34,1831.11,1837.81,13182.0631
2023-08-04 07:00:00,1837.81,1838.97,1835.81,1835.81,3710.2663
2023-08-04 09:00:00,1838.45,1838.45,1834.7,1835.67,3929.2788
2023-08-04 10:00:00,1835.66,1837.08,1828.35,1834.65,6849.8544
2023-08-04 11:00:00,1834.66,1835.61,1832.48,1834.3,3242.4479
2023-08-04 12:00:00,1834.3,1835.45,1831.21,1835.44,3480.5653
2023-08-04 13:00:00,1835.44,1837.6,1834.6,1836.48,2963.8185
2023-08-04 14:00:00,1836.48,1837.32,1832.81,1832.99,5188.319
2023-08-04 15:00:00,1833.0,1838.27,1831.67,1837.8,7225.697
2023-08-04 16:00:00,1837.81,1840.58,1835.0,1835.16,9152.1085
2023-08-04 17:00:00,1835.15,1838.69,1834.43,1838.14,4448.2304
2023-08-04 18:00:00,1838.14,1838.34,1834.27,1834.97,4258.2198
2023-08-04 19:00:00,1834.98,1836.15,1833.38,1834.6,3071.9782
2023-08-04 20:00:00,1834.6,1843.83,1831.5,1839.44,12471.7767
2023-08-04 21:00:00,1839.45,1851.31,1838.68,1842.93,16456.5004
2023-08-04 22:00:00,1842.93,1849.4,1836.77,1846.8,15144.9492
2023-08-04 23:00:00,1846.8,1849.19,1844.76,1847.26,9014.4337
2023-08-05 00:00:00,1847.26,1848.2,1844.5,1847.67,8144.5284
2023-08-05 01:00:00,1847.67,1848.57,1841.2,1841.29,7279.0619
2023-08-05 02:00:00,1841.3,1841.3,1827.16,1832.39,16820.9681
2023-08-05 03:00:00,1832.4,1834.75,1828.2,1831.33,6640.7099
2023-08-05 04:00:00,1831.34,1834.2,1815.74,1822.61,20760.275
2023-08-05 05:00:00,1822.61,1832.99,1821.68,1829.29,6916.3842
2023-08-05 06:00:00,1829.3,1831.87,1828.51,1828.6,2753.8173
2023-08-05 07:00:00,1828.6,1830.69,1826.8,1830.23,3131.7858
2023-08-05 09:00:00,1832.07,1832.67,1827.58,1827.58,3752.3204
2023-08-05 10:00:00,1827.59,1831.38,1827.5,1830.79,2508.9831
2023-08-05 11:00:00,1830.79,1832.49,1830.4,1832.49,3793.5014
2023-08-05 12:00:00,1832.48,1832.49,1828.69,1829.8,3321.3349
2023-08-05 13:00:00,1829.79,1833.97,1829.07,1833.43,3894.9642
2023-08-05 14:00:00,1833.42,1833.56,1831.6,1831.92,3575.8151
2023-08-05 15:00:00,1831.92,1832.17,1830.5,1831.08,3782.0583
2023-08-05 16:00:00,1831.07,1833.51,1830.2,1833.0,2796.6919
2023-08-05 17:00:00,1833.01,1833.01,1830.9,1831.02,2285.566
2023-08-05 18:00:00,1831.01,1833.5,1830.72,1831.79,3436.87
2023-08-05 19:00:00,1831.78,1835.0,1831.78,1832.74,3049.4879
2023-08-05 20:00:00,1832.74,1833.2,1830.51,1830.71,3761.4209
2023-08-05 21:00:00,1830.71,1833.06,1830.71,1832.91,2804.1319
2023-08-05 22:00:00,1832.9,1836.53,1832.9,1835.75,7829.0661
2023-08-05 23:00:00,1835.76,1837.09,1831.2,1833.79,6959.5369
2023-08-06 00:00:00,1833.78,1834.24,1830.86,1831.22,6064.7599
2023-08-06 01:00:00,1831.22,1834.7,1830.98,1834.31,4625.4881
2023-08-06 02:00:00,1834.31,1839.0,1833.76,1837.28,5450.5028
2023-08-06 03:00:00,1837.28,1838.49,1835.49,1835.49,2823.9617
2023-08-06 04:00:00,1835.5,1835.57,1834.28,1834.5,2601.1592
2023-08-06 05:00:00,1834.51,1836.74,1834.5,1835.33,2151.0061
2023-08-06 06:00:00,1835.33,1838.35,1834.57,1838.34,2038.1732
2023-08-06 07:00:00,1838.35,1838.35,1836.47,1836.48,2159.605
2023-08-06 09:00:00,1836.58,1837.1,1833.48,1833.5,2539.9222
2023-08-06 10:00:00,1833.5,1838.58,1833.34,1836.3,6611.8019
2023-08-06 11:00:00,1836.31,1836.54,1833.92,1834.77,3846.157
2023-08-06 12:00:00,1834.78,1836.0,1834.77,1835.79,3630.0801
2023-08-06 13:00:00,1835.79,1836.45,1835.49,1836.44,1452.9602
2023-08-06 14:00:00,1836.44,1836.81,1832.36,1834.57,3805.3622
2023-08-06 15:00:00,1834.56,1835.26,1833.85,1835.15,3085.8389
2023-08-06 16:00:00,1835.15,1837.86,1834.0,1835.61,4838.0345
2023-08-06 17:00:00,1835.62,1835.62,1830.08,1831.39,7278.3588
2023-08-06 18:00:00,1831.4,1831.4,1828.51,1831.17,3495.7916
2023-08-06 19:00:00,1831.18,1833.41,1831.17,1832.39,2588.5726
2023-08-06 20:00:00,1832.39,1833.01,1828.79,1829.39,3167.4777
2023-08-06 21:00:00,1829.4,1830.69,1828.21,1829.26,3542.4521
2023-08-06 22:00:00,1829.26,1830.98,1825.86,1829.86,3777.9862
2023-08-06 23:00:00,1829.86,1830.84,1828.55,1829.29,4512.0594
2023-08-07 00:00:00,1829.29,1835.97,1828.49,1835.63,5858.0495
2023-08-07 01:00:00,1835.63,1836.06,1830.58,1832.91,4452.5318
2023-08-07 02:00:00,1832.91,1834.4,1832.73,1833.03,2213.3756
2023-08-07 03:00:00,1833.04,1833.72,1831.5,1832.0,2144.3467
2023-08-07 04:00:00,1832.01,1833.19,1830.75,1832.43,2150.6716
2023-08-07 05:00:00,1832.44,1838.05,1828.95,1830.2,5958.6303
2023-08-07 06:00:00,1830.19,1833.94,1828.01,1830.14,4542.147
2023-08-07 07:00:00,1830.14,1830.49,1828.0,1830.28,2687.9999
2023-08-07 09:00:00,1829.98,1844.7,1829.97,1841.0,14118.5631
2023-08-07 10:00:00,1840.99,1844.96,1840.08,1844.4,5577.9627
2023-08-07 11:00:00,1844.39,1847.0,1838.58,1838.71,6591.7442
2023-08-07 12:00:00,1838.7,1841.94,1838.04,1841.36,4106.8232
2023-08-07 13:00:00,1841.35,1842.39,1839.68,1839.7,4539.2111
2023-08-07 14:00:00,1839.7,1839.71,1832.28,1832.47,6536.6791
2023-08-07 15:00:00,1832.46,1836.87,1832.02,1836.87,6365.4143
2023-08-07 16:00:00,1836.87,1836.89,1833.31,1833.32,5619.1984
2023-08-07 17:00:00,1833.32,1836.13,1832.55,1835.63,3994.0966
2023-08-07 18:00:00,1835.64,1837.39,1833.5,1837.38,4040.7355
2023-08-07 19:00:00,1837.38,1837.39,1834.21,1834.22,4338.798
2023-08-07 20:00:00,1834.21,1837.3,1832.0,1833.35,9037.8127
2023-08-07 21:00:00,1833.34,1835.2,1828.21,1828.22,8150.5779
2023-08-07 22:00:00,1828.21,1832.93,1826.49,1829.89,11311.8421
2023-08-07 23:00:00,1829.9,1830.2,1813.86,1818.18,24639.0262
2023-08-08 00:00:00,1818.18,1819.56,1802.0,1815.59,40696.6229
2023-08-08 01:00:00,1815.59,1818.83,1805.95,1815.12,18103.046
2023-08-08 02:00:00,1815.12,1831.33,1813.63,1821.9,16893.7539
2023-08-08 03:00:00,1821.9,1825.59,1817.21,1825.28,6369.2308
2023-08-08 04:00:00,1825.27,1827.5,1823.2,1827.4,4014.4452
2023-08-08 05:00:00,1827.41,1830.68,1824.35,1825.81,5841.738
2023-08-08 06:00:00,1825.81,1828.39,1825.0,1827.74,3814.7104
2023-08-08 07:00:00,1827.75,1829.28,1826.38,1829.1,4157.7265
2023-08-08 09:00:00,1835.18,1835.41,1826.7,1826.97,5885.8028
2023-08-08 10:00:00,1826.98,1830.78,1826.33,1829.2,2549.4994
2023-08-08 11:00:00,1829.2,1830.8,1828.65,1830.0,4722.1155
2023-08-08 12:00:00,1830.0,1833.73,1829.86,1833.61,4384.4016
2023-08-08 13:00:00,1833.61,1839.2,1833.5,1834.88,6334.0082
2023-08-08 14:00:00,1834.87,1837.17,1833.13,1833.33,4270.1092
2023-08-08 15:00:00,1833.33,1833.5,1830.24,1830.56,4124.3268
2023-08-08 16:00:00,1830.56,1831.8,1830.31,1830.38,2719.7631
2023-08-08 17:00:00,1830.37,1831.4,1830.09,1831.01,3546.0736
2023-08-08 18:00:00,1831.02,1834.79,1830.31,1834.51,4651.8117
2023-08-08 19:00:00,1834.51,1839.31,1832.73,1839.09,9263.2137
2023-08-08 20:00:00,1839.08,1845.81,1835.48,1845.59,16522.3557
2023-08-08 21:00:00,1845.59,1848.96,1835.57,1835.57,17906.8164
2023-08-08 22:00:00,1835.58,1843.2,1835.57,1838.61,6496.2269
2023-08-08 23:00:00,1838.61,1845.73,1838.6,1843.58,6987.4751
2023-08-09 00:00:00,1843.58,1858.79,1843.4,1854.4,24091.1473
2023-08-09 01:00:00,1854.39,1857.6,1849.92,1853.5,17455.1986
2023-08-09 02:00:00,1853.5,1871.43,1851.23,1858.63,34145.1286
2023-08-09 03:00:00,1858.63,1864.71,1858.62,1859.07,9462.5545
2023-08-09 04:00:00,1859.07,1864.58,1856.72,1863.39,8502.272
2023-08-09 05:00:00,1863.39,1876.51,1861.0,1861.99,18417.049
2023-08-09 06:00:00,1861.98,1863.6,1854.75,1857.4,10615.1285
2023-08-09 07:00:00,1857.41,1859.66,1855.77,1856.3,3786.214
2023-08-09 09:00:00,1855.16,1861.02,1853.2,1858.9,12777.7729
2023-08-09 10:00:00,1858.9,1859.12,1852.18,1853.41,7832.4325
2023-08-09 11:00:00,1853.41,1855.35,1853.15,1854.9,3866.4472
2023-08-09 12:00:00,1854.9,1857.51,1853.64,1856.82,5920.8859
2023-08-09 13:00:00,1856.82,1859.14,1855.86,1857.56,8936.2011
2023-08-09 14:00:00,1857.56,1858.3,1854.38,1857.83,9026.8212
2023-08-09 15:00:00,1857.83,1863.25,1857.61,1861.1,11236.5744
2023-08-09 16:00:00,1861.11,1864.45,1859.82,1862.21,8866.1506
2023-08-09 17:00:00,1862.2,1862.34,1859.36,1859.36,6444.6329
2023-08-09 18:00:00,1859.37,1866.25,1858.06,1864.53,6357.0849
2023-08-09 19:00:00,1864.54,1865.0,1859.54,1862.79,5795.5801
2023-08-09 20:00:00,1862.79,1869.99,1860.3,1869.24,14815.6618
2023-08-09 21:00:00,1869.24,1871.99,1860.03,1860.4,14759.24
2023-08-09 22:00:00,1860.4,1863.99,1853.28,1853.29,11591.3105
2023-08-09 23:00:00,1853.28,1855.82,1851.12,1853.2,11044.8173
2023-08-10 00:00:00,1853.2,1854.17,1847.11,1849.0,11914.6124
2023-08-10 01:00:00,1849.0,1852.31,1846.83,1849.4,7996.7247
2023-08-10 02:00:00,1849.4,1855.0,1848.35,1853.29,6075.3045
2023-08-10 03:00:00,1853.28,1854.89,1846.28,1848.4,4842.7395
2023-08-10 04:00:00,1848.41,1853.2,1848.17,1852.61,3475.1116
2023-08-10 05:00:00,1852.6,1854.95,1847.28,1853.8,4532.6929
2023-08-10 06:00:00,1853.81,1855.63,1853.56,1855.57,2324.3087
2023-08-10 07:00:00,1855.57,1858.75,1855.05,1855.35,4248.3085
2023-08-10 09:00:00,1857.5,1857.81,1854.96,1855.51,4105.4834
2023-08-10 10:00:00,1855.51,1856.89,1853.52,1853.53,2616.7378
2023-08-10 11:00:00,1853.53,1854.79,1852.54,1852.84,4458.9224
2023-08-10 12:00:00,1852.85,1853.5,1851.99,1852.23,2553.7124
2023-08-10 13:00:00,1852.23,1854.31,1850.82,1853.57,3204.0431
2023-08-10 14:00:00,1853.57,1855.48,1850.03,1850.03,4477.6834
2023-08-10 15:00:00,1850.03,1854.34,1849.75,1851.06,6880.0893
2023-08-10 16:00:00,1851.05,1852.17,1849.78,1851.78,4203.3366
2023-08-10 17:00:00,1851.78,1853.0,1850.17,1851.99,4357.6378
2023-08-10 18:00:00,1852.0,1854.13,1850.81,1854.12,3635.1558
2023-08-10 19:00:00,1854.12,1854.66,1850.63,1850.92,3653.0465
2023-08-10 20:00:00,1850.91,1859.74,1850.12,1857.12,18901.48
2023-08-10 21:00:00,1857.13,1864.51,1854.08,1863.89,10816.7471
2023-08-10 22:00:00,1863.89,1865.95,1848.1,1852.97,14430.183
2023-08-10 23:00:00,1852.98,1856.5,1851.53,1853.76,6449.4764
2023-08-11 00:00:00,1853.77,1854.27,1849.62,1851.61,5758.2307
2023-08-11 01:00:00,1851.61,1852.4,1845.38,1848.25,7939.962
2023-08-11 02:00:00,1848.24,1850.95,1847.28,1850.3,4284.2221
2023-08-11 03:00:00,1850.3,1850.8,1847.61,1849.89,3018.4758
2023-08-11 04:00:00,1849.89,1852.47,1849.0,1850.43,2542.174
2023-08-11 05:00:00,1850.43,1852.03,1850.0,1850.01,2160.0624
2023-08-11 06:00:00,1850.0,1853.07,1849.89,1851.61,1829.003
2023-08-11 07:00:00,1851.6,1853.25,1851.52,1852.47,1553.7197
2023-08-11 09:00:00,1854.45,1854.8,1851.2,1851.21,3935.3173
2023-08-11 10:00:00,1851.21,1851.21,1842.81,1844.34,6867.8522
2023-08-11 11:00:00,1844.35,1847.5,1843.01,1846.66,7317.8624
2023-08-11 12:00:00,1846.65,1848.38,1846.41,1848.2,2991.9692
2023-08-11 13:00:00,1848.2,1850.15,1847.24,1850.14,3972.2352
2023-08-11 14:00:00,1850.14,1850.94,1848.68,1850.57,3879.0803
2023-08-11 15:00:00,1850.57,1851.17,1849.37,1849.38,4873.7667
2023-08-11 16:00:00,1849.38,1851.6,1848.65,1848.67,3612.4329
2023-08-11 17:00:00,1848.66,1848.67,1846.49,1847.05,2773.8818
2023-08-11 18:00:00,1847.06,1849.73,1845.85,1848.45,3931.4046
2023-08-11 19:00:00,1848.44,1851.72,1848.44,1851.33,2593.4043
2023-08-11 20:00:00,1851.32,1852.72,1848.83,1849.25,5120.1529
2023-08-11 21:00:00,1849.25,1852.66,1847.63,1852.55,4922.8529
2023-08-11 22:00:00,1852.56,1857.26,1852.05,1853.69,12413.8792
2023-08-11 23:00:00,1853.7,1855.19,1843.83,1845.8,8858.1051
2023-08-12 00:00:00,1845.8,1848.92,1838.05,1844.33,12059.9626
2023-08-12 01:00:00,1844.33,1845.29,1842.01,1842.9,3805.449
2023-08-12 02:00:00,1842.9,1845.4,1842.22,1845.0,2780.8212
2023-08-12 03:00:00,1845.0,1845.35,1842.61,1844.56,4305.6429
2023-08-12 04:00:00,1844.55,1845.89,1844.14,1845.88,2794.6709
2023-08-12 05:00:00,1845.88,1846.66,1843.96,1845.4,2696.8089
2023-08-12 06:00:00,1845.4,1847.33,1845.0,1846.62,1463.202
2023-08-12 07:00:00,1846.62,1850.99,1846.4,1848.84,3012.4788
2023-08-12 09:00:00,1852.98,1853.5,1848.88,1848.97,2021.5054
2023-08-12 10:00:00,1848.96,1849.69,1848.19,1848.57,1857.5389
2023-08-12 11:00:00,1848.56,1848.89,1847.66,1847.8,2020.9449
2023-08-12 12:00:00,1847.79,1848.64,1847.68,1848.52,2519.9167
2023-08-12 13:00:00,1848.52,1848.53,1847.06,1847.12,1677.7596
2023-08-12 14:00:00,1847.12,1849.27,1847.06,1849.07,2447.2081
2023-08-12 15:00:00,1849.08,1851.46,1849.03,1850.69,4251.3043
2023-08-12 16:00:00,1850.69,1850.98,1848.63,1848.79,3923.1905
2023-08-12 17:00:00,1848.79,1850.95,1848.79,1850.29,1999.6427
2023-08-12 18:00:00,1850.29,1851.27,1850.07,1851.27,2707.7869
2023-08-12 19:00:00,1851.27,1851.49,1849.7,1850.85,2249.5792
2023-08-12 20:00:00,1850.85,1851.9,1850.4,1851.76,3039.9006
2023-08-12 21:00:00,1851.77,1853.07,1851.27,1851.27,5088.5429
2023-08-12 22:00:00,1851.28,1853.09,1851.27,1852.67,2687.5289
2023-08-12 23:00:00,1852.67,1853.67,1850.68,1850.83,3273.4909
2023-08-13 00:00:00,1850.84,1852.68,1850.83,1851.88,2381.1654
2023-08-13 01:00:00,1851.88,1851.89,1848.64,1848.9,2461.0932
2023-08-13 02:00:00,1848.89,1849.54,1847.26,1848.84,2384.1347
2023-08-13 03:00:00,1848.84,1848.85,1847.2,1847.43,1731.1249
2023-08-13 04:00:00,1847.42,1848.09,1847.23,1847.52,1654.3778
2023-08-13 05:00:00,1847.52,1849.67,1846.08,1849.42,1951.2825
2023-08-13 06:00:00,1849.41,1849.74,1849.2,1849.66,1389.9887
2023-08-13 07:00:00,1849.66,1849.94,1849.32,1849.93,1003.0247
2023-08-13 09:00:00,1851.3,1851.55,1850.13,1851.3,3556.598
2023-08-13 10:00:00,1851.31,1851.46,1850.61,1850.64,1859.5851
2023-08-13 11:00:00,1850.65,1850.65,1849.1,1849.9,1838.6868
2023-08-13 12:00:00,1849.9,1849.94,1848.53,1848.96,2412.6246
2023-08-13 13:00:00,1848.95,1848.96,1846.68,1848.01,2527.3254
2023-08-13 14:00:00,1848.01,1848.98,1848.01,1848.97,1636.57
2023-08-13 15:00:00,1848.98,1850.01,1848.69,1850.0,2788.8962
2023-08-13 16:00:00,1850.0,1851.28,1850.0,1850.82,2205.7473
2023-08-13 17:00:00,1850.81,1851.0,1850.03,1851.0,1881.1084
2023-08-13 18:00:00,1850.99,1851.11,1850.3,1850.39,1822.7163
2023-08-13 19:00:00,1850.39,1850.4,1849.0,1849.4,2393.3209
2023-08-13 20:00:00,1849.4,1851.85,1849.31,1850.8,2870.2668
2023-08-13 21:00:00,1850.79,1850.8,1849.65,1849.65,2995.7347
2023-08-13 22:00:00,1849.65,1850.91,1849.33,1849.41,2214.3616
2023-08-13 23:00:00,1849.4,1849.41,1847.3,1848.01,2946.8786
2023-08-14 00:00:00,1848.01,1848.19,1846.0,1848.0,3229.7966
2023-08-14 01:00:00,1848.01,1851.5,1847.8,1850.11,4181.6996
2023-08-14 02:00:00,1850.12,1856.69,1850.11,1854.24,7438.0962
2023-08-14 03:00:00,1854.24,1862.0,1854.23,1858.59,11290.5713
2023-08-14 04:00:00,1858.6,1860.19,1854.4,1854.6,3955.2201
2023-08-14 05:00:00,1854.59,1854.77,1846.81,1848.52,7556.6135
2023-08-14 06:00:00,1848.52,1848.53,1834.51,1839.13,42132.6869
2023-08-14 07:00:00,1839.14,1841.77,1837.41,1840.73,3482.7037
